,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
400,OAK,2969,102,0.832682030948,1532.257,19.5144,56.079,0.50675768824,2012/08/10 8:10,CWS,2974,-108,0.810152680794,1521.217,-1.9458,51.572,0.49324231176,8.5,1,CWS,2974,-108
401,WSH,2972,114,0.790049618257,1545.946,-10.5468,50.779,0.46612009398,2012/08/11 8:10,ARI,2968,-121,0.827348352784,1520.431,14.5465,52.787,0.53387990602,8.5,0,WSH,2972,114
402,STL,2975,128,0.825649212615,1537.634,-10.3964,49.051,0.470691363807,2012/08/11 7:05,PHI,2958,-136,0.78632966162,1501.955,21.6717,57.333,0.529308636193,8.0,0,STL,2975,128
403,KC,2965,125,0.784221510971,1475.478,4.1877,47.858,0.447148337233,2012/08/11 7:05,BAL,2959,-133,0.819862769427,1495.184,-2.6555,47.157,0.552851662767,9.0,0,KC,2965,125
404,NYY,2970,-146,0.791794435024,1566.739,-14.9413,48.693,0.549285867882,2012/08/11 1:07,TOR,2984,137,0.819097300809,1501.739,-8.3002,45.743,0.450714132118,10.0,0,NYY,2970,-146
405,OAK,2969,131,0.83134265435,1530.87,-20.6988,47.444,0.451508198359,2012/08/11 7:10,CWS,2974,-139,0.809043932369,1522.605,-2.632,51.36,0.548491801641,8.5,0,OAK,2969,131
406,SD,2955,161,0.803314318838,1492.338,-18.7812,43.487,0.390854595277,2012/08/11 7:05,PIT,2971,-172,0.802332802505,1506.509,20.1301,53.41,0.609145404723,7.5,0,SD,2955,161
407,ATL,2957,-105,0.821753037493,1540.114,-0.3196,50.111,0.504183777907,2012/08/11 7:10,NYM,2964,-101,0.83580385889,1489.994,22.893145494,50.72,0.495816222093,7.5,0,ATL,2957,-105
408,MIL,2976,-170,0.790881852355,1495.78,-12.3986,48.88,0.585360784543,2012/08/11 7:05,HOU,2981,160,0.810436522554,1413.895,-14.4149,43.705,0.414639215457,8.5,1,HOU,2981,160
409,SEA,2973,213,0.806450280946,1486.299,-13.2963,47.795,0.381822460318,2012/08/11 9:05,LAA,2979,-228,0.819915702249,1526.255,6.4484,51.501,0.618177539682,8.0,0,SEA,2973,213
410,TB,2960,-190,0.824659587553,1542.141,30.8461,60.308,0.602431686009,2012/08/11 7:10,MIN,2983,178,0.795865617418,1468.128,8.66068308899,40.921,0.397568313991,8.5,0,TB,2960,-190
411,DET,2978,-132,0.779467192308,1529.01,49.5333,62.024,0.516416565701,2012/08/11 8:05,TEX,2977,124,0.826076086522,1548.988,-5.8562,50.058,0.483583434299,9.0,1,TEX,2977,124
412,CIN,2961,-131,0.798236352572,1528.172,-9.5739,48.929,0.558603915956,2012/08/11 4:05,CHC,2982,123,0.840034692058,1466.157,-12.4691,46.58,0.441396084044,7.5,0,CIN,2961,-131
413,LAD,2967,-124,0.823993601094,1511.213,-7.8161,49.528,0.541970672691,2012/08/11 7:10,MIA,2963,117,0.815587970452,1466.299,-16.1351,44.921,0.458029327309,8.0,1,MIA,2963,117
414,COL,2956,213,0.788224970757,1449.674,14.8238,49.003,0.371079789254,2012/08/11 4:05,SF,2962,-228,0.82540292134,1516.155,15.9941,55.465,0.628920210746,7.0,1,SF,2962,-228
415,BOS,2966,-131,0.804548388252,1517.13,6.298,51.0,0.552515659845,2012/08/11 6:05,CLE,2980,123,0.807693530126,1456.743,6.0583,47.092,0.447484340155,8.5,1,CLE,2980,123
416,OAK,2969,142,0.828141766231,1532.898,1.8471,52.159,0.455256158308,2012/08/12 2:10,CWS,2974,-151,0.806367671531,1520.577,21.3427,56.226,0.544743841692,8.0,1,CWS,2974,-151
417,BOS,2966,-150,0.80478787665,1514.634,2.82,50.287,0.547573136522,2012/08/12 1:05,CLE,2980,141,0.807916489534,1459.239,1.0575,46.345,0.452426863478,8.5,0,BOS,2966,-150
418,LAD,2967,-132,0.823976856666,1508.273,-6.0912,49.831,0.522877754658,2012/08/12 1:10,MIA,2963,124,0.815662343262,1469.239,-6.9654,46.801,0.477122245342,7.5,0,LAD,2967,-132
419,DET,2978,127,0.77946318455,1527.589,-14.1987,48.697,0.421855743063,2012/08/12 3:05,TEX,2977,-135,0.825948987053,1550.409,-6.2698,50.285,0.578144256937,10.5,1,TEX,2977,-135
420,COL,2956,154,0.789309061709,1447.427,7.562927671,44.651,0.418700802107,2012/08/12 4:05,SF,2962,-164,0.826170902419,1518.402,-30.4137,45.62,0.581299197893,7.5,1,SF,2962,-164
421,SEA,2973,242,0.805648051273,1489.25,3.4733,51.433,0.349511056662,2012/08/12 3:35,LAA,2979,-260,0.819076367711,1523.304,53.3309,61.154,0.650488943338,7.5,0,SEA,2973,242
422,CIN,2961,-185,0.798107477766,1529.762,26.2542,56.702,0.585382410365,2012/08/12 2:20,CHC,2982,173,0.839662728543,1464.566,7.53342159409,45.873,0.414617589635,8.5,0,CIN,2961,-185
423,TB,2960,-121,0.824364529745,1543.261,3.1913,54.493,0.544982381893,2012/08/12 2:10,MIN,2983,114,0.795769956262,1467.009,24.1016,51.067,0.455017618107,8.0,0,TB,2960,-121
424,NYY,2970,-172,0.79214803566,1568.683,-7.4683,50.494,0.559519903007,2012/08/12 1:07,TOR,2984,161,0.819238087238,1499.795,-4.136,46.524,0.440480096993,9.0,1,TOR,2984,161
425,MIL,2976,-177,0.788960990897,1494.08,10.0862,53.528,0.621754274034,2012/08/12 2:05,HOU,2981,166,0.808386815441,1415.594,-21.7657,42.25,0.378245725966,7.5,0,MIL,2976,-177
426,ATL,2957,-109,0.822533759059,1543.185,6.40344484544,53.222,0.554640360159,2012/08/12 8:00,NYM,2964,103,0.836358438846,1486.923,0.5452,49.522,0.445359639841,7.5,1,NYM,2964,103
427,STL,2975,-115,0.82625048953,1540.069,-8.5211,49.634,0.52800047405,2012/08/12 1:35,PHI,2958,108,0.787241399131,1499.52,-11.4492,50.273,0.47199952595,8.5,1,PHI,2958,108
428,SD,2955,162,0.805561703143,1496.188,-21.7751,43.216,0.422294683721,2012/08/12 1:35,PIT,2971,-173,0.804635727522,1502.659,2.1902,49.461,0.577705316279,8.0,1,PIT,2971,-173
429,KC,2965,111,0.78462378775,1478.412,0.4935,47.119,0.433268649537,2012/08/12 1:35,BAL,2959,-118,0.819889500709,1492.25,9.30348885624,46.28,0.566731350463,9.5,1,BAL,2959,-118
430,WSH,2972,122,0.787873998677,1547.426,-9.6867,50.828,0.499434139955,2012/08/12 4:10,ARI,2968,-130,0.825173589659,1518.95,-4.8175,48.477,0.500565860045,9.0,1,ARI,2968,-130
431,CLE,2980,175,0.812350958286,1454.555,15.2045,49.216,0.377613532443,2012/08/13 10:05,LAA,2979,-187,0.819710117536,1520.146,8.4882,51.612,0.622386467557,7.5,0,CLE,2980,175
432,DET,2978,-139,0.780349268468,1525.287,-14.2551,48.508,0.512703052127,2012/08/13 8:10,MIN,2983,131,0.796021301537,1464.732,10.5139,48.208,0.487296947873,9.5,1,MIN,2983,131
433,WSH,2972,106,0.787253938749,1545.221,10.9228,55.116,0.488079666156,2012/08/13 10:15,SF,2962,-113,0.824129370836,1520.114,17.625,55.68,0.511920333844,6.5,0,WSH,2972,106
434,TEX,2977,104,0.826261961657,1552.711,6.8056,53.162,0.476020867042,2012/08/13 7:05,NYY,2970,-110,0.790161081536,1566.132,-15.2374,48.479,0.523979132958,9.5,1,NYY,2970,-110
435,CWS,2974,-122,0.806532050907,1522.874,25.4599,57.202,0.518961814661,2012/08/13 7:07,TOR,2984,115,0.817071153707,1502.346,6.4531,48.785,0.481038185339,8.0,1,TOR,2984,115
436,PHI,2958,-159,0.784277453256,1501.048,24.8865,57.916,0.556084303659,2012/08/13 7:10,MIA,2963,149,0.817722924275,1466.403,-6.721,46.894,0.443915696341,7.5,0,PHI,2958,-159
437,SD,2955,172,0.805576812837,1493.501,1.3489,47.734,0.415600913318,2012/08/13 7:10,ATL,2957,-183,0.820368737627,1541.516,-11.1249,47.869,0.584399086682,8.5,0,SD,2955,172
438,LAD,2967,120,0.826109645382,1511.109,-18.988,47.369,0.430609540841,2012/08/13 7:05,PIT,2971,-127,0.804667220697,1505.347,8.19328981849,50.57,0.569390459159,8.0,0,LAD,2967,120
439,HOU,2981,167,0.807732316629,1414.32,4.0,41.633,0.394973028444,2012/08/13 8:05,CHC,2982,-178,0.8407748303,1462.979,2.3829,49.847,0.605026971556,7.5,1,CHC,2982,-178
440,TB,2960,-130,0.824344264229,1545.537,-14.9084,50.67,0.54285585243,2012/08/13 10:10,SEA,2973,122,0.806450280946,1492.408,-16.0176,47.504,0.45714414757,7.0,0,TB,2960,-130
441,MIL,2976,-140,0.788433590961,1495.354,18.6073,55.357,0.55973032733,2012/08/13 8:40,COL,2956,132,0.78799397322,1445.714,2.6179,46.182,0.44026967267,10.0,1,COL,2956,132
442,LAD,2967,-113,0.82423740061,1512.817,-7.8913,49.762,0.488898183978,2012/08/14 7:05,PIT,2971,106,0.802999477705,1503.639,-14.9977,45.649,0.511101816022,8.0,0,LAD,2967,-113
443,TEX,2977,124,0.82737388268,1549.633,7.8067,53.145,0.4166399633,2012/08/14 7:05,NYY,2970,-132,0.791790563004,1569.209,22.701,56.546,0.5833600367,9.0,1,NYY,2970,-132
444,HOU,2981,115,0.809622634208,1412.209,14.8144,49.847,0.401156197125,2012/08/14 8:05,CHC,2982,-122,0.842412891968,1465.09,7.53342159409,44.127,0.598843802875,8.5,0,HOU,2981,115
445,BOS,2966,101,0.809192405199,1519.318,13.5642,52.81,0.493056817994,2012/08/14 7:05,BAL,2959,-107,0.819157367002,1493.857,17.7566,51.296,0.506943182006,8.5,1,BAL,2959,-107
446,ARI,2968,-106,0.824276736265,1521.155,9.3577,51.716,0.483871492086,2012/08/14 8:15,STL,2975,100,0.823146938324,1538.541,-21.2863,46.837,0.516128507914,9.0,1,STL,2975,100
447,TB,2960,-167,0.825024288531,1547.578,-6.3074,52.604,0.519037022867,2012/08/14 10:10,SEA,2973,157,0.807242269631,1490.368,13.6679240123,47.915,0.480962977133,7.0,1,SEA,2973,157
448,NYM,2964,164,0.83422836348,1488.592,-6.8526,47.988,0.370378572094,2012/08/14 7:10,CIN,2961,-175,0.7995026563,1531.349,17.954,55.153,0.629621427906,8.0,1,CIN,2961,-175
449,SD,2955,159,0.806363483887,1496.225,3.0268,48.335,0.388495043045,2012/08/14 7:10,ATL,2957,-169,0.821014592926,1538.792,15.2656,53.462,0.611504956955,8.0,1,ATL,2957,-169
450,CWS,2974,-115,0.805961728371,1521.442,-3.2524,51.237,0.495055215817,2012/08/14 7:07,TOR,2984,108,0.816512858406,1503.778,-6.1523,46.312,0.504944784183,9.0,0,CWS,2974,-115
451,CLE,2980,168,0.8129034497,1458.021,7.8537,47.81,0.38624250148,2012/08/14 10:05,LAA,2979,-179,0.820220874362,1516.68,5.6494,51.043,0.61375749852,8.0,1,LAA,2979,-179
452,WSH,2972,126,0.79202110355,1550.479,18.189,56.642,0.509926435108,2012/08/14 10:15,SF,2962,-134,0.827736002482,1514.857,22.9125,56.44,0.490073564892,6.5,1,SF,2962,-134
453,MIL,2976,-108,0.786970714713,1492.96,-25.5304,45.65,0.498691846829,2012/08/14 8:40,COL,2956,102,0.786708312984,1448.108,-3.7694,44.879,0.501308153171,11.0,1,COL,2956,102
454,PHI,2958,145,0.786130392303,1503.332,-30.926,46.24,0.430255901189,2012/08/14 7:10,MIA,2963,-154,0.819347385454,1464.118,33.0692,55.256,0.569744098811,7.5,0,PHI,2958,145
455,DET,2978,-157,0.781655772028,1521.926,28.4632,57.382,0.570949222333,2012/08/14 8:10,MIN,2983,148,0.797042645646,1468.093,8.66068308899,43.022,0.429050777667,9.0,0,DET,2978,-157
456,OAK,2969,103,0.828079967669,1530.601,1.6544,51.917,0.563859755561,2012/08/14 8:10,KC,2965,-109,0.784112609145,1476.805,-12.4127,44.33,0.436140244439,8.5,1,KC,2965,-109
457,TB,2960,128,0.824324442451,1545.915,-15.8155,50.703,0.461712592947,2012/08/15 3:40,SEA,2973,-136,0.806625481001,1492.031,40.7255,59.6,0.538287407053,6.5,1,SEA,2973,-136
458,HOU,2981,125,0.812624889825,1417.021,7.4871,48.499,0.404334968023,2012/08/15 2:20,CHC,2982,-133,0.845074263174,1460.279,7.53342159409,42.872,0.595665031977,8.5,1,CHC,2982,-133
459,LAD,2967,-140,0.828801323368,1517.787,36.5519,59.449,0.545115418694,2012/08/15 7:05,PIT,2971,132,0.807840766418,1498.669,0.235,48.81,0.454884581306,7.0,0,LAD,2967,-140
460,MIL,2976,109,0.785116236418,1491.303,6.77336247108,49.872,0.505454265893,2012/08/15 3:10,COL,2956,-116,0.785072688958,1449.766,20.5202,50.223,0.494545734107,11.0,1,COL,2956,-116
461,DET,2978,-145,0.781615648554,1523.823,1.9176,51.802,0.547183642938,2012/08/15 1:10,MIN,2983,136,0.796845078386,1466.196,2.6602,46.617,0.452816357062,9.5,0,DET,2978,-145
462,WSH,2972,-117,0.793857946994,1547.402,14.6358,55.821,0.545921209292,2012/08/15 3:45,SF,2962,110,0.829105112146,1517.934,-11.8957,49.281,0.454078790708,6.5,0,WSH,2972,-117
463,NYM,2964,-102,0.835245436264,1487.07,43.8792,58.82,0.478440169468,2012/08/15 7:10,CIN,2961,-104,0.800883990886,1532.872,-10.9322,49.196,0.521559830532,7.5,1,CIN,2961,-104
464,ARI,2968,169,0.825487107544,1517.989,-2.2607,49.138,0.396406382733,2012/08/15 8:15,STL,2975,-180,0.824352316358,1541.707,23.0629,56.325,0.603593617267,8.0,1,STL,2975,-180
465,TEX,2977,-102,0.828385976379,1547.887,-11.5009,49.158,0.438768271653,2012/08/15 7:05,NYY,2970,-104,0.793051226279,1570.955,-15.8061,48.708,0.561231728347,9.5,1,NYY,2970,-104
466,CWS,2974,-107,0.80539619329,1522.826,-3.3229,51.262,0.493235561653,2012/08/15 7:07,TOR,2984,101,0.815958776241,1502.394,-2.1902,47.261,0.506764438347,8.5,0,CWS,2974,-107
467,OAK,2969,-120,0.830094724805,1527.231,18.8,55.476,0.563682403844,2012/08/15 8:10,KC,2965,113,0.786365268014,1480.175,-2.6367,46.7,0.436317596156,8.5,1,KC,2965,113
468,CLE,2980,149,0.811271731844,1456.409,4.2488,46.768,0.41137266279,2012/08/15 10:05,LAA,2979,-158,0.818443553298,1518.292,-19.3922,45.664,0.58862733721,9.0,1,LAA,2979,-158
469,SD,2955,169,0.808943126233,1493.854,-1.9082,47.204,0.376214497429,2012/08/15 7:10,ATL,2957,-180,0.823286311232,1541.164,14.6217,53.539,0.623785502571,8.0,1,ATL,2957,-180
470,PHI,2958,-124,0.786590068819,1505.042,24.8771,58.289,0.556162096745,2012/08/15 12:40,MIA,2963,117,0.819750212033,1462.409,4.3193,49.383,0.443837903255,7.0,1,MIA,2963,117
471,BOS,2966,122,0.81092828809,1516.097,4.01166275508,46.913,0.488474815526,2012/08/15 7:05,BAL,2959,-130,0.820924934693,1497.078,7.0406,49.119,0.511525184474,9.0,1,BAL,2959,-130
472,MIA,2963,107,0.821488077145,1466.587,-17.9117,44.738,0.445959447973,2012/08/16 8:40,COL,2956,-114,0.783091251368,1451.093,7.562927671,44.175,0.554040552027,10.5,1,COL,2956,-114
473,OAK,2969,100,0.829377003209,1525.647,-20.8116,47.121,0.484491989554,2012/08/16 8:10,KC,2965,-106,0.785871634286,1481.759,9.85592687842,48.157,0.515508010446,8.0,0,OAK,2969,100
474,SD,2955,180,0.81053766415,1491.815,-9.0381,45.513,0.378461949024,2012/08/16 7:10,ATL,2957,-192,0.824646985466,1543.202,1.7531,50.901,0.621538050976,8.0,1,ATL,2957,-192
475,BOS,2966,-131,0.810316380284,1514.452,28.3692,55.74,0.536521908036,2012/08/16 7:05,BAL,2959,123,0.820198277835,1498.723,-5.3251,46.569,0.463478091964,8.5,0,BOS,2966,-131
476,CWS,2974,-141,0.804608859903,1525.463,-8.2015,50.215,0.506127591696,2012/08/16 7:07,TOR,2984,133,0.815121421334,1499.757,-10.7536,45.308,0.493872408304,8.5,0,CWS,2974,-141
477,TB,2960,-102,0.824733937699,1544.604,29.1259,60.325,0.538382765572,2012/08/16 10:05,LAA,2979,-104,0.81801113227,1520.337,-0.4089,49.823,0.461617234428,7.5,0,TB,2960,-102
478,TEX,2977,-105,0.827792724621,1546.733,0.2773,51.697,0.444812753771,2012/08/16 1:05,NYY,2970,-101,0.792550748843,1572.109,-10.5938,49.911,0.555187246229,9.5,0,TEX,2977,-105
479,PHI,2958,-113,0.78880318575,1500.864,19.7964,57.039,0.525876362991,2012/08/16 8:10,MIL,2976,106,0.782875310798,1489.975,-11.6607,48.332,0.474123637009,8.0,1,MIL,2976,106
480,LAD,2967,126,0.829535285885,1520.75,-11.7829,49.292,0.458129500184,2012/08/16 4:05,PIT,2971,-134,0.808849907323,1495.706,18.424,52.538,0.541870499816,7.5,1,PIT,2971,-134
481,ARI,2968,128,0.825588696172,1516.335,-6.6834,48.114,0.403055003241,2012/08/16 8:15,STL,2975,-136,0.824460217334,1543.361,10.5186,53.722,0.596944996759,8.0,0,ARI,2968,128
482,NYM,2964,138,0.836432677443,1484.243,-5.4567,48.127,0.407080046735,2012/08/16 7:10,CIN,2961,-147,0.802627351514,1535.698,-15.5852,48.512,0.592919953265,8.5,0,NYM,2964,138
483,ARI,2968,-183,0.825458501879,1518.073,9.3718,51.679,0.636311203748,2012/08/17 8:05,HOU,2981,172,0.813570396249,1414.354,-10.0674,44.402,0.363688796252,8.5,0,ARI,2968,-183
484,CLE,2980,116,0.81092828809,1454.363,13.9449,48.612,0.400554225888,2012/08/17 10:05,OAK,2969,-123,0.83056778905,1527.852,-9.8747,49.615,0.599445774112,7.0,1,OAK,2969,-123
485,MIA,2963,123,0.820716857725,1465.058,-7.2803,47.079,0.468963976133,2012/08/17 8:40,COL,2956,-131,0.782678749124,1452.622,2.7495,46.435,0.531036023867,11.0,0,MIA,2963,123
486,BOS,2966,125,0.810069677601,1516.464,6.1053,51.067,0.419003256186,2012/08/17 7:05,NYY,2970,-133,0.791487733415,1569.165,-15.557,48.761,0.580996743814,9.5,1,NYY,2970,-133
487,CHC,2982,179,0.845733080328,1462.945,-9.1368,47.374,0.368427810802,2012/08/17 7:10,CIN,2961,-191,0.802323418485,1532.437,-8.6715,49.782,0.631572189198,8.5,1,CIN,2961,-191
488,MIN,2983,122,0.797936473502,1463.934,8.66068308899,40.344,0.451832510882,2012/08/17 10:10,SEA,2973,-130,0.80706247963,1493.341,-14.6358,48.284,0.548167489118,7.5,1,SEA,2973,-130
489,NYM,2964,146,0.835821896418,1487.504,22.893145494,48.783,0.425307976235,2012/08/17 7:05,WSH,2972,-155,0.792735371255,1549.068,-10.7959,50.446,0.574692023765,8.0,1,WSH,2972,-155
490,SF,2962,-152,0.827772986185,1516.267,18.0574,55.442,0.573390399766,2012/08/17 10:05,SD,2955,143,0.813029109897,1489.528,-26.8276,41.439,0.426609600234,6.5,0,SF,2962,-152
491,CWS,2974,-150,0.805657678977,1528.363,20.7458,56.499,0.556946520958,2012/08/17 8:10,KC,2965,141,0.787203519669,1479.554,2.8811,48.051,0.443053479042,8.0,1,KC,2965,141
492,LAD,2967,108,0.827808700937,1518.37,-0.376,51.308,0.436331411517,2012/08/17 7:35,ATL,2957,-115,0.826844781911,1545.489,-9.5081,48.813,0.563668588483,7.5,1,ATL,2957,-115
493,PIT,2971,141,0.807463603255,1498.086,1.4758,48.847,0.412856640919,2012/08/17 8:15,STL,2975,-150,0.824334959737,1541.623,-7.4354,50.077,0.587143359081,8.5,0,PIT,2971,141
494,PHI,2958,142,0.788232139055,1498.439,-13.4044,49.956,0.436018467026,2012/08/17 8:10,MIL,2976,-151,0.782398845311,1492.4,13.3386,53.503,0.563981532974,8.5,1,MIL,2976,-151
495,TEX,2977,-163,0.826372790344,1549.678,-3.8211,50.823,0.539548767364,2012/08/17 7:07,TOR,2984,153,0.8159805277,1496.857,-4.7047,46.607,0.460451232636,9.0,1,TOR,2984,153
496,TB,2960,143,0.82756182529,1547.892,1.0481,54.597,0.437937061269,2012/08/17 10:05,LAA,2979,-152,0.820530924089,1517.05,51.2394,60.585,0.562062938731,7.0,0,TB,2960,143
497,BAL,2959,255,0.819851677485,1496.711,9.30348885624,45.944,0.362614560238,2012/08/17 7:05,DET,2978,-275,0.782902052762,1526.085,51.8645,62.662,0.637385439762,7.5,1,DET,2978,-275
498,CWS,2974,-139,0.805504437257,1526.349,26.8793,57.648,0.572947888651,2012/08/18 7:10,KC,2965,131,0.787150736166,1481.568,-3.3934,46.899,0.427052111349,8.0,1,KC,2965,131
499,SF,2962,-101,0.830586851743,1519.782,-31.3819,45.137,0.454286138374,2012/08/18 8:35,SD,2955,-105,0.81616606619,1486.013,10.2413,48.937,0.545713861626,8.0,0,SF,2962,-101
500,MIA,2963,111,0.818543247624,1466.529,-9.8371,46.447,0.473844655265,2012/08/18 8:10,COL,2956,-118,0.781128534898,1451.151,-0.2679,45.798,0.526155344735,10.5,0,MIA,2963,111
501,NYM,2964,129,0.834566215943,1486.152,1.4382,49.715,0.393712313623,2012/08/18 7:05,WSH,2972,-137,0.791633402164,1550.42,-11.8299,50.22,0.606287686377,8.0,0,NYM,2964,129
502,CLE,2980,140,0.809874604362,1452.973,-0.0987,45.64,0.362436775751,2012/08/18 9:05,OAK,2969,-149,0.829147961684,1529.242,-2.2513,51.135,0.637563224249,7.5,1,OAK,2969,-149
503,BOS,2966,101,0.809036910707,1515.027,8.601,51.439,0.422158326534,2012/08/18 4:05,NYY,2970,-107,0.790521284701,1570.602,-16.4406,48.617,0.577841673466,9.0,0,BOS,2966,101
504,ARI,2968,-161,0.82568887665,1519.278,-0.4982,49.643,0.641706759979,2012/08/18 7:05,HOU,2981,151,0.813849044524,1413.149,-19.6084,42.541,0.358293240021,8.0,0,ARI,2968,-161
505,CHC,2982,164,0.844587117816,1460.094,7.53342159409,45.922,0.398546561227,2012/08/18 7:10,CIN,2961,-175,0.8018813642,1535.289,-20.1724,47.4,0.601453438773,8.5,0,CHC,2982,164
506,TEX,2977,-139,0.825796298873,1548.175,-14.1141,48.799,0.503874021894,2012/08/18 1:07,TOR,2984,129,0.815441760968,1498.359,9.0099,49.762,0.496125978106,9.0,0,TEX,2977,-139
507,CHC,2982,168,0.845499494146,1461.186,7.3085,50.602,0.336540413347,2012/08/18 1:10,CIN,2961,-195,0.802541665106,1534.196,28.2094,57.508,0.663459586653,7.0,1,CIN,2961,-195
508,PIT,2971,154,0.807376407094,1499.788,0.4841,48.843,0.425252199154,2012/08/18 4:05,STL,2975,-164,0.824210373477,1539.922,-11.3176,49.322,0.574747800846,8.0,1,STL,2975,-164
509,LAD,2967,132,0.826568307118,1517.196,-17.7801,47.729,0.390076071315,2012/08/18 7:10,ATL,2957,-140,0.825719604067,1546.663,6.40344484544,52.574,0.609923928685,8.5,0,LAD,2967,132
510,PHI,2958,-110,0.789056254244,1496.217,28.0778,58.648,0.489896049269,2012/08/18 7:10,MIL,2976,104,0.783217252942,1494.622,12.6947,53.58,0.510103950731,7.5,0,PHI,2958,-110
511,BAL,2959,168,0.819142923351,1495.66,-23.7491,42.697,0.411388135165,2012/08/18 7:05,DET,2978,-179,0.782434710501,1527.137,-16.9952,47.965,0.588611864835,9.0,0,BAL,2959,168
512,MIN,2983,106,0.797407224238,1462.509,24.9523,50.969,0.44892523811,2012/08/18 9:10,SEA,2973,-113,0.806363483887,1494.766,4.3099,52.487,0.55107476189,7.0,1,SEA,2973,-113
513,TB,2960,130,0.829466916716,1552.801,-14.1423,51.351,0.487108812744,2012/08/18 9:05,LAA,2979,-138,0.822301979537,1512.141,11.4774,51.693,0.512891187256,8.0,0,TB,2960,130
514,MIN,2983,114,0.796932841957,1461.244,14.6593,48.789,0.465339174219,2012/08/19 4:10,SEA,2973,-121,0.8057590096,1496.03,-20.0032,47.317,0.534660825781,7.5,1,SEA,2973,-121
515,MIA,2963,-135,0.816404759037,1467.983,34.9868,56.123,0.524878873103,2012/08/19 3:10,COL,2956,127,0.779600598774,1449.697,11.9709,48.251,0.475121126897,9.5,1,COL,2956,127
516,PIT,2971,151,0.80578150946,1498.657,8.19328981849,50.305,0.432800675258,2012/08/19 2:15,STL,2975,-161,0.822652767749,1541.053,-11.2236,49.321,0.567199324742,8.0,0,PIT,2971,151
517,CWS,2974,-106,0.805594020303,1522.912,-1.5134,51.475,0.530074413861,2012/08/19 2:10,KC,2965,100,0.787480966829,1485.006,-8.5305,45.91,0.469925586139,8.5,1,KC,2965,100
518,TEX,2977,-154,0.825675888453,1549.529,8.2344,53.663,0.559820508492,2012/08/19 1:07,TOR,2984,145,0.815347332739,1497.006,-5.0102,46.905,0.440179491508,8.5,0,TEX,2977,-154
519,BOS,2966,153,0.809666776543,1517.673,9.3013,51.757,0.369738287376,2012/08/19 8:00,NYY,2970,-163,0.791305170193,1567.956,27.6689,58.08,0.630261712624,8.5,1,NYY,2970,-163
520,CHC,2982,223,0.841592637659,1462.594,7.53342159409,43.161,0.349563305836,2012/08/19 1:10,CIN,2961,-239,0.799218750657,1532.788,21.2111,55.907,0.650436694164,8.0,1,CIN,2961,-239
521,ARI,2968,-188,0.826591267453,1521.798,6.5941,51.089,0.626379991184,2012/08/19 2:05,HOU,2981,176,0.814940791433,1410.629,4.0,40.905,0.373620008816,9.0,0,ARI,2968,-188
522,BAL,2959,159,0.818553120608,1497.332,17.4699,51.619,0.411522375826,2012/08/19 1:05,DET,2978,-169,0.781984528793,1525.465,27.4715,57.421,0.588477624174,7.5,0,BAL,2959,159
523,TB,2960,138,0.825952679514,1554.723,-2.7965,53.281,0.514090535381,2012/08/19 3:35,LAA,2979,-147,0.819328055532,1510.218,7.9148,50.727,0.485909464619,8.0,0,TB,2960,138
524,NYM,2964,196,0.835223659964,1488.548,-16.0411,46.273,0.348489746779,2012/08/19 1:35,WSH,2972,-210,0.792554800985,1548.025,9.1744,54.898,0.651510253221,8.0,1,WSH,2972,-210
525,PHI,2958,122,0.788084864492,1497.692,-24.7784,47.445,0.476470006837,2012/08/19 2:10,MIL,2976,-130,0.782340369258,1493.147,-27.871,44.799,0.523529993163,8.5,0,PHI,2958,122
